document,conversation_number,annotator,request,outcome,nominal_request,nominal_outcome,conversation_length,"('Attitude, tone, or mood > expressNegativity > beingLost', 'Helper')","('Attitude, tone, or mood > expressNegativity > beingLost', 'Learner')","('Attitude, tone, or mood > expressNegativity > frustration', 'Helper')","('Attitude, tone, or mood > expressNegativity > frustration', 'Learner')","('Attitude, tone, or mood > expressNegativity > selfTalk', 'Helper')","('Attitude, tone, or mood > expressNegativity > selfTalk', 'Learner')","('Attitude, tone, or mood > expressPositivity > apology', 'Helper')","('Attitude, tone, or mood > expressPositivity > apology', 'Learner')","('Attitude, tone, or mood > expressPositivity > beingWrong', 'Helper')","('Attitude, tone, or mood > expressPositivity > beingWrong', 'Learner')","('Attitude, tone, or mood > expressPositivity > expressSatisfactionOrGratitude', 'Helper')","('Attitude, tone, or mood > expressPositivity > expressSatisfactionOrGratitude', 'Learner')","('Attitude, tone, or mood > expressPositivity > expressSupportingWords', 'Helper')","('Attitude, tone, or mood > expressPositivity > expressSupportingWords', 'Learner')","('Attitude, tone, or mood > expressPositivity > greeting', 'Helper')","('Attitude, tone, or mood > expressPositivity > greeting', 'Learner')","('Attitude, tone, or mood > expressTeachingPhilosophy', 'Helper')","('Attitude, tone, or mood > expressTeachingPhilosophy', 'Learner')","('Big picture of an interaction > request > bugFix', 'Helper')","('Big picture of an interaction > request > bugFix', 'Learner')","('Big picture of an interaction > request > codeComprehension', 'Helper')","('Big picture of an interaction > request > codeComprehension', 'Learner')","('Big picture of an interaction > request > codeImprove', 'Helper')","('Big picture of an interaction > request > codeImprove', 'Learner')","('Big picture of an interaction > request > codeWrite', 'Helper')","('Big picture of an interaction > request > codeWrite', 'Learner')","('Big picture of an interaction > resolveRequest', 'Helper')","('Big picture of an interaction > resolveRequest', 'Learner')","('Explanations and help > communicationMechanism > explain', 'Helper')","('Explanations and help > communicationMechanism > explain', 'Learner')","('Explanations and help > communicationMechanism > guideInteractively', 'Helper')","('Explanations and help > communicationMechanism > guideInteractively', 'Learner')","('Explanations and help > communicationMechanism > implement', 'Helper')","('Explanations and help > communicationMechanism > implement', 'Learner')","('Explanations and help > communicationMechanism > negativeConfirmation', 'Helper')","('Explanations and help > communicationMechanism > negativeConfirmation', 'Learner')","('Explanations and help > communicationMechanism > positiveConfirmation', 'Helper')","('Explanations and help > communicationMechanism > positiveConfirmation', 'Learner')","('Explanations and help > communicationMechanism > state', 'Helper')","('Explanations and help > communicationMechanism > state', 'Learner')","('Explanations and help > communicationMechanism > suggest', 'Helper')","('Explanations and help > communicationMechanism > suggest', 'Learner')","('Explanations and help > communicationMechanism > teachWithExtensions', 'Helper')","('Explanations and help > communicationMechanism > teachWithExtensions', 'Learner')","('Explanations and help > confidenceLevel > phrasedAsCertain', 'Helper')","('Explanations and help > confidenceLevel > phrasedAsCertain', 'Learner')","('Explanations and help > confidenceLevel > phrasedAsUnsure', 'Helper')","('Explanations and help > confidenceLevel > phrasedAsUnsure', 'Learner')","('General message attributes > contentDomain > bug', 'Helper')","('General message attributes > contentDomain > bug', 'Learner')","('General message attributes > contentDomain > codeOpinion', 'Helper')","('General message attributes > contentDomain > codeOpinion', 'Learner')","('General message attributes > contentDomain > codeSpecifications', 'Helper')","('General message attributes > contentDomain > codeSpecifications', 'Learner')","('General message attributes > contentDomain > codingConcept', 'Helper')","('General message attributes > contentDomain > codingConcept', 'Learner')","('General message attributes > contentDomain > codingExperience', 'Helper')","('General message attributes > contentDomain > codingExperience', 'Learner')","('General message attributes > contentDomain > developmentStrategy', 'Helper')","('General message attributes > contentDomain > developmentStrategy', 'Learner')","('General message attributes > contentDomain > errorLocation', 'Helper')","('General message attributes > contentDomain > errorLocation', 'Learner')","('General message attributes > contentDomain > errorMsg', 'Helper')","('General message attributes > contentDomain > errorMsg', 'Learner')","('General message attributes > contentDomain > learningResources', 'Helper')","('General message attributes > contentDomain > learningResources', 'Learner')","('General message attributes > contentDomain > originalCode', 'Helper')","('General message attributes > contentDomain > originalCode', 'Learner')","('General message attributes > contentDomain > personalInfo', 'Helper')","('General message attributes > contentDomain > personalInfo', 'Learner')","('General message attributes > contentDomain > platformRelated', 'Helper')","('General message attributes > contentDomain > platformRelated', 'Learner')","('General message attributes > contentDomain > proposedNewCode', 'Helper')","('General message attributes > contentDomain > proposedNewCode', 'Learner')","('General message attributes > contentDomain > testCases', 'Helper')","('General message attributes > contentDomain > testCases', 'Learner')","('Questions > question > checkForFollowing', 'Helper')","('Questions > question > checkForFollowing', 'Learner')","('Questions > question > checkIfCorrect', 'Helper')","('Questions > question > checkIfCorrect', 'Learner')","('Questions > question > content', 'Helper')","('Questions > question > content', 'Learner')","('Questions > question > guiding', 'Helper')","('Questions > question > guiding', 'Learner')","('Questions > question > personal', 'Helper')","('Questions > question > personal', 'Learner')","('Questions > specificity > detailed', 'Helper')","('Questions > specificity > detailed', 'Learner')","('Questions > specificity > vague', 'Helper')","('Questions > specificity > vague', 'Learner')"
CjFjRKVB8q.txt,0,Annotator_2,codeWrite,S,codeWrite,S,132,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,5,5,11,8,1,0,0,0,20,13,0,0,6,0,1,0,4,6,0,0,1,1,1,1,0,0,2,0,2,1,2,1,0,0,0,0,6,2,1,2,0,0,1,0,4,1,0,0,1,0,0,0,9,1
D1a7om29AG.txt,0,Annotator_0,bugFix,F,bugFix,F,168,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,4,0,6,0,1,1,3,4,8,6,1,0,0,0,24,12,1,0,4,0,0,0,3,4,0,0,0,0,3,1,4,2,0,1,0,0,1,0,0,0,0,0,21,5,1,1,0,0,2,1,10,1,0,0,0,0,9,1,10,2
DRskphqiwF.txt,0,Annotator_1,bugFix,S,bugFix,S,166,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,1,0,2,4,3,0,2,0,0,1,2,6,5,8,3,0,0,0,16,15,0,1,0,4,0,0,2,2,2,1,1,2,0,0,0,0,0,0,1,1,1,1,5,4,1,1,13,8,0,0,0,0,3,0,2,3,3,0,1,3,13,7,1,3
DRskphqiwF.txt,0,Annotator_0,bugFix,S,bugFix,S,177,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,1,0,2,5,4,0,0,0,1,1,2,6,3,8,4,0,0,0,15,19,0,1,2,3,0,0,2,5,0,0,1,2,0,0,0,0,0,0,1,0,1,0,6,5,0,1,12,8,1,0,0,0,4,0,5,3,1,0,1,1,8,2,12,7
DRskphqiwF.txt,0,Annotator_2,bugFix,S,bugFix,S,191,0,0,0,0,1,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,3,3,0,0,0,0,1,3,3,8,9,8,2,0,0,0,17,21,1,1,2,5,1,1,5,3,0,0,1,2,0,0,0,0,0,0,0,0,2,3,5,6,1,1,13,7,0,0,0,0,2,0,7,3,1,0,2,3,6,5,11,4
DV5GSIwytM.txt,0,Annotator_1,codeWrite,F,codeWrite,F,46,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0,3,4,0,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2
DV5GSIwytM.txt,0,Annotator_0,codeWrite,F,bugFix,F,54,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,1,2,1,0,0,0,3,6,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,5,2,1
DV5GSIwytM.txt,0,Annotator_2,codeWrite,F,codeWrite,F,50,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,0,2,5,1,1,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,2
ExyaCTPzwB.txt,0,Annotator_1,bugFix,S,bugFix,S,105,1,0,2,0,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,1,9,2,1,1,4,0,17,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,7,0,0,1,0,2,1,1,1,0,0,0,0,6,2,5,0
ExyaCTPzwB.txt,0,Annotator_0,bugFix,S,bugFix,S,113,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,3,0,2,0,0,1,0,2,4,1,1,0,4,0,17,5,1,0,2,0,2,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,9,3,3,2,1,0,1,2,3,1,0,0,0,0,6,2,9,2
ExyaCTPzwB.txt,0,Annotator_2,bugFix,S,bugFix,S,115,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,16,2,1,0,3,0,22,5,1,0,2,1,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,4,0,0,1,0,0,1,3,2,0,0,0,0,4,4,2,0
FspyrMTF4O.txt,0,Annotator_1,codeWrite,S,codeWrite,S,105,0,2,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,1,4,17,0,0,0,0,5,17,1,0,0,0,0,0,0,1,4,7,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,6,2,1,2,0,1,1,2,1,0,0,0,0,3,0,2,2
FspyrMTF4O.txt,0,Annotator_0,codeWrite,S,codeWrite,S,117,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,1,0,0,0,2,5,3,11,0,0,0,0,8,19,2,0,0,0,1,1,2,3,2,2,0,4,0,0,0,0,0,0,1,3,1,0,0,0,2,1,3,6,0,2,0,0,1,1,2,2,0,0,0,0,0,2,5,4
FspyrMTF4O.txt,0,Annotator_2,codeWrite,S,codeWrite,S,117,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,1,0,0,0,2,5,4,11,0,0,0,0,6,19,3,0,0,0,1,1,2,3,2,2,0,4,0,0,0,0,0,0,1,3,0,0,0,0,2,1,4,6,0,2,0,0,1,1,2,2,0,0,0,0,2,2,3,4
GVkgvHvM5x.txt,0,Annotator_1,codeWrite,S,codeWrite,S,102,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,1,0,0,0,0,4,5,5,4,0,0,0,10,9,5,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,2,0,0,2,1,0,0,0,9,2,3,0
GVkgvHvM5x.txt,0,Annotator_0,codeWrite,S,codeWrite,S,103,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,2,7,0,4,8,0,0,0,11,10,2,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,0,0,0,0,0,2,1,1,0,0,0,12,1,2,0
GVkgvHvM5x.txt,0,Annotator_2,codeWrite,S,codeWrite,S,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,3,13,8,1,0,0,0,16,11,2,0,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,8,0,0,0,0,1,0,2,1,1,0,0,0,2,1,5,0
HNzaHs0bxj.txt,0,Annotator_1,bugFix,F,bugFix,F,56,1,0,0,1,1,0,0,0,0,0,0,3,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,5,2,0,0,0,3,5,2,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0
HNzaHs0bxj.txt,0,Annotator_0,bugFix,F,bugFix,F,51,1,0,0,0,1,0,1,0,0,0,0,4,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,0,2,2,0,0,0,0,4,5,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1
HNzaHs0bxj.txt,0,Annotator_2,bugFix,F,bugFix,F,54,1,0,0,0,0,0,1,0,0,0,0,4,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,5,0,0,0,0,2,5,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1
HVtjgujPjm.txt,0,Annotator_1,codeWrite,S,codeComprehension,S,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,5,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,1,0,0,0,0,2,1,0,0,0,0,0,0,4,1,2,0
HVtjgujPjm.txt,0,Annotator_0,codeWrite,S,codeWrite,S,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,1,2,0,0,0,0,0,5,0,1,0
HVtjgujPjm.txt,0,Annotator_2,codeWrite,S,codeWrite,S,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,5,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,2,0,0,0,0,1,1,1,0,0,0,0,0,3,1,2,0
HVtjgujPjm.txt,1,Annotator_1,codeWrite,S,codeWrite,S,71,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,2,1,2,1,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,3,0,0,1,1,0,4,0,0,0,6,1,6,1
HVtjgujPjm.txt,1,Annotator_0,codeWrite,S,codeWrite,S,81,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,2,3,0,2,2,0,0,0,6,6,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,8,4,0,0,2,0,0,0,2,0,5,0,0,0,7,2,6,0
HVtjgujPjm.txt,1,Annotator_2,codeWrite,S,codeWrite,S,77,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,1,3,1,2,1,0,0,0,6,5,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,10,3,0,0,1,0,0,0,3,0,5,0,0,0,5,1,8,0
HVtjgujPjm.txt,2,Annotator_1,codeWrite,F,codeWrite,F,65,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,5,1,0,0,0,4,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,0,0,1,1,3,0,1,1,0,0,0,0,5,0,1,2
HVtjgujPjm.txt,2,Annotator_0,codeWrite,F,codeWrite,F,72,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,1,2,3,2,1,1,0,0,0,5,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,1,1,1,0,0,0,1,3,0,2,1,0,0,0,0,5,3,1,2
HVtjgujPjm.txt,2,Annotator_2,codeWrite,F,codeWrite,F,62,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,2,1,5,1,0,0,0,4,7,0,1,0,0,0,0,6,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,3,1,0,0,0,0,3,1,1,2
I9VVNFEMbn.txt,0,Annotator_1,codeWrite,S,codeWrite,S,71,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,3,5,2,0,0,0,0,10,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,6,0,0,0,0,0,0,2,3,0,0,0,0,5,1,2,2
I9VVNFEMbn.txt,0,Annotator_0,codeWrite,S,codeWrite,S,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,5,0,0,0,0,0,0,5,0,0,2,0,0,0,11,5,0,0,5,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,3,0,0,0,0,0,0,1,3,0,0,0,0,7,1,5,2
I9VVNFEMbn.txt,0,Annotator_2,codeWrite,S,codeWrite,S,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,1,0,0,3,10,3,0,0,0,0,15,6,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,2,2,6,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,3,3
IcTPznP9pK.txt,0,Annotator_1,bugFix,F,bugFix,F,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,5,3,1,0,1,0,6,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,7,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,3,2,7,0
IcTPznP9pK.txt,0,Annotator_0,bugFix,F,bugFix,F,56,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,5,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,2,0,0,0,0,0,1,0,6,0,0,0,0,0,1,2,8,0
IcTPznP9pK.txt,0,Annotator_2,bugFix,F,bugFix,F,71,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,4,1,0,0,0,9,4,0,1,3,1,1,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,4,2,0,0,0,0,4,0,0,0,0,0,1,0,6,0,0,0,0,0,2,0,6,0
KDeDif5VK2.txt,0,Annotator_1,bugFix,S,bugFix,S,146,0,1,0,1,0,0,1,0,2,0,0,2,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,1,2,0,4,0,0,1,0,0,0,1,12,12,3,0,0,0,17,11,4,3,2,3,0,0,2,6,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,3,0,16,3,0,0,0,0,1,0,2,2,0,0,0,0,5,0,7,2
KDeDif5VK2.txt,0,Annotator_0,bugFix,S,bugFix,S,141,0,0,0,0,0,0,2,0,1,0,0,1,3,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,6,1,1,0,0,1,0,0,4,3,3,9,4,0,0,0,16,14,3,0,4,0,0,0,3,6,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,1,0,11,4,0,0,0,0,1,0,2,2,0,0,0,0,8,0,5,3
KDeDif5VK2.txt,0,Annotator_2,bugFix,S,bugFix,S,119,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,13,11,0,1,0,0,14,13,1,0,5,2,0,1,2,5,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,9,3,0,0,0,0,0,0,4,2,0,0,0,0,1,0,4,3
KdpIdnyC1e.txt,0,Annotator_1,codeWrite,F,codeWrite,F,177,1,1,0,0,0,0,0,0,1,0,0,3,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,3,0,0,2,2,3,7,13,3,0,0,0,18,16,1,2,0,0,0,0,4,9,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,1,0,2,3,3,4,2,0,0,0,12,6,3,1
KdpIdnyC1e.txt,0,Annotator_0,codeWrite,F,codeWrite,F,180,1,0,0,1,0,0,1,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,2,3,5,0,2,0,0,1,3,3,3,12,2,0,0,0,17,16,0,2,0,0,0,0,4,10,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,3,1,0,0,2,2,6,5,0,0,0,0,15,6,3,4
KdpIdnyC1e.txt,0,Annotator_2,codeWrite,F,codeWrite,F,167,1,0,0,0,0,0,0,0,1,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,2,0,0,0,2,2,10,14,2,0,0,0,18,18,0,0,0,0,0,0,8,11,2,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,8,0,0,0,0,1,2,6,5,0,0,0,0,4,1,6,8
KrgaUnySs9.txt,0,Annotator_1,codeWrite,F,codeWrite,F,207,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,5,3,3,0,0,0,0,0,2,1,18,11,3,0,0,0,24,15,6,0,7,8,0,0,4,1,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,20,7,3,2,0,0,5,2,6,3,0,0,0,0,15,5,6,3
KrgaUnySs9.txt,0,Annotator_0,codeWrite,F,codeWrite,F,217,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,8,4,0,0,2,0,1,0,8,1,9,7,3,0,0,0,31,12,1,0,12,2,0,0,7,6,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,17,5,7,2,0,0,5,1,10,4,1,0,0,0,11,3,15,4
KrgaUnySs9.txt,0,Annotator_2,codeWrite,F,codeWrite,F,234,1,0,0,0,0,0,1,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,9,1,0,0,0,0,0,0,6,1,19,11,3,1,0,0,32,13,5,1,3,3,0,0,6,4,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,25,8,12,3,0,0,2,1,12,4,0,0,0,0,15,5,10,2
LQtcp09Poj.txt,0,Annotator_1,bugFix,S,bugFix,S,147,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,5,0,0,1,0,4,15,5,0,0,1,0,16,13,5,1,0,1,1,0,3,7,0,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,3,0,19,5,0,0,0,0,5,0,5,0,0,0,0,0,6,4,4,0
LQtcp09Poj.txt,0,Annotator_0,bugFix,S,bugFix,S,154,0,0,0,0,0,0,1,0,0,0,1,0,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,3,7,0,0,6,0,0,0,5,3,7,4,1,0,0,0,21,11,1,1,1,3,2,0,8,7,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,14,2,1,1,0,0,2,0,6,0,1,0,0,0,3,4,10,3
LQtcp09Poj.txt,0,Annotator_2,bugFix,S,bugFix,S,155,0,0,0,1,0,0,1,0,0,0,1,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,3,2,15,10,3,0,0,0,19,12,6,1,3,3,0,0,8,7,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,16,2,0,1,0,0,3,0,5,0,0,0,0,0,4,1,9,0
MHQbpUGMPt.txt,0,Annotator_1,bugFix,F,bugFix,F,72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,5,4,0,1,0,0,7,8,0,0,1,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,2,4,3,2,1,0,0,2,0,2,2,0,0,0,0,3,2,3,2
MHQbpUGMPt.txt,0,Annotator_0,bugFix,F,bugFix,F,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,4,3,2,1,0,0,8,8,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,3,2,1,1,0,0,1,0,2,2,0,0,0,0,1,1,6,3
MHQbpUGMPt.txt,0,Annotator_2,bugFix,F,bugFix,F,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,5,3,2,1,0,0,8,8,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,4,2,1,1,0,0,1,0,2,2,0,0,0,0,1,1,6,3
NS0NgeyjzM.txt,0,Annotator_1,bugFix,F,bugFix,F,111,1,1,23,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,5,10,1,0,0,0,8,9,0,2,0,0,0,0,4,1,1,2,1,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,5,5,0,0,0,0,0,2,4,1,0,0,0,0,1,0,4,3
NS0NgeyjzM.txt,0,Annotator_0,bugFix,F,bugFix,F,88,1,1,9,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,4,5,0,0,0,0,6,5,1,1,1,2,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,0,1,0,0,3,2,1,0,3,0,0,1,7,3
